file,class,method,variable,usage
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightNearHit/1[net.minestom.server.entity.Env],e,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightNearHit/1[net.minestom.server.entity.Env],y,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightNearHit/1[net.minestom.server.entity.Env],z,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightNearHit/1[net.minestom.server.entity.Env],env,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightNearHit/1[net.minestom.server.entity.Env],entity,8
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightCorrectOrder/1[net.minestom.server.entity.Env],entity2,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightCorrectOrder/1[net.minestom.server.entity.Env],instance,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightCorrectOrder/1[net.minestom.server.entity.Env],e,0
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightCorrectOrder/1[net.minestom.server.entity.Env],env,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightCorrectOrder/1[net.minestom.server.entity.Env],entity,7
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightCorrectOrder/1[net.minestom.server.entity.Env],entity3,4
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBigMiss/1[net.minestom.server.entity.Env],entity2,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBigMiss/1[net.minestom.server.entity.Env],instance,2
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBigMiss/1[net.minestom.server.entity.Env],e,0
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBigMiss/1[net.minestom.server.entity.Env],env,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBigMiss/1[net.minestom.server.entity.Env],entity,5
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightLargeBoundingBox/1[net.minestom.server.entity.Env],entity2,5
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightLargeBoundingBox/1[net.minestom.server.entity.Env],instance,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightLargeBoundingBox/1[net.minestom.server.entity.Env],e,0
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightLargeBoundingBox/1[net.minestom.server.entity.Env],y,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightLargeBoundingBox/1[net.minestom.server.entity.Env],z,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightLargeBoundingBox/1[net.minestom.server.entity.Env],env,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightLargeBoundingBox/1[net.minestom.server.entity.Env],entity,5
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBehind/1[net.minestom.server.entity.Env],entity2,4
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBehind/1[net.minestom.server.entity.Env],instance,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBehind/1[net.minestom.server.entity.Env],e,0
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBehind/1[net.minestom.server.entity.Env],y,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBehind/1[net.minestom.server.entity.Env],z,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBehind/1[net.minestom.server.entity.Env],env,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSightBehind/1[net.minestom.server.entity.Env],entity,6
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSight/1[net.minestom.server.entity.Env],entity2,4
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSight/1[net.minestom.server.entity.Env],instance,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSight/1[net.minestom.server.entity.Env],e,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSight/1[net.minestom.server.entity.Env],y,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSight/1[net.minestom.server.entity.Env],z,3
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSight/1[net.minestom.server.entity.Env],env,1
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityLineOfSightIntegrationTest.java,net.minestom.server.entity.EntityLineOfSightIntegrationTest,entityPhysicsCheckLineOfSight/1[net.minestom.server.entity.Env],entity,6
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\suggestion\Suggestion.java,net.minestom.server.command.builder.suggestion.Suggestion,setLength/1[int],length,2
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\suggestion\Suggestion.java,net.minestom.server.command.builder.suggestion.Suggestion,setStart/1[int],start,2
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\suggestion\Suggestion.java,net.minestom.server.command.builder.suggestion.Suggestion,"Suggestion/3[java.lang.String,int,int]",input,2
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\suggestion\Suggestion.java,net.minestom.server.command.builder.suggestion.Suggestion,"Suggestion/3[java.lang.String,int,int]",start,2
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\suggestion\Suggestion.java,net.minestom.server.command.builder.suggestion.Suggestion,"Suggestion/3[java.lang.String,int,int]",length,2
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\suggestion\Suggestion.java,net.minestom.server.command.builder.suggestion.Suggestion,addEntry/1[net.minestom.server.command.builder.suggestion.SuggestionEntry],entry,1
C:\Minestom-master\src\main\java\net\minestom\server\adventure\provider\MinestomPlainTextComponentSerializerProvider.java,net.minestom.server.adventure.provider.MinestomPlainTextComponentSerializerProvider,plainText/0,builder,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\AreaEffectCloudMeta.java,net.minestom.server.entity.metadata.other.AreaEffectCloudMeta,setRadius/1[float],value,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\AreaEffectCloudMeta.java,net.minestom.server.entity.metadata.other.AreaEffectCloudMeta,setColor/1[int],value,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\AreaEffectCloudMeta.java,net.minestom.server.entity.metadata.other.AreaEffectCloudMeta,"AreaEffectCloudMeta/2[net.minestom.server.entity.Entity,net.minestom.server.entity.Metadata]",metadata,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\AreaEffectCloudMeta.java,net.minestom.server.entity.metadata.other.AreaEffectCloudMeta,"AreaEffectCloudMeta/2[net.minestom.server.entity.Entity,net.minestom.server.entity.Metadata]",entity,1
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\AreaEffectCloudMeta.java,net.minestom.server.entity.metadata.other.AreaEffectCloudMeta,setSinglePoint/1[boolean],value,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,update/1[net.minestom.server.inventory.Player],player,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"Inventory/2[net.minestom.server.inventory.InventoryType,java.lang.String]",inventoryType,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"Inventory/2[net.minestom.server.inventory.InventoryType,java.lang.String]",title,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,createNewWindowItemsPacket/1[net.minestom.server.inventory.Player],player,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"UNSAFE_itemInsert/3[int,net.minestom.server.inventory.ItemStack,boolean]",itemStack,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"UNSAFE_itemInsert/3[int,net.minestom.server.inventory.ItemStack,boolean]",sendPacket,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"UNSAFE_itemInsert/3[int,net.minestom.server.inventory.ItemStack,boolean]",slot,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",all,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",button,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",cursor,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",outsideDrop,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",clickResult,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",playerInventory,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",clickSlot,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",slot,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",resultClicked,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",clicked,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",isInWindow,4
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"drop/4[net.minestom.server.inventory.Player,boolean,int,int]",player,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"Inventory/2[net.minestom.server.inventory.InventoryType,net.minestom.server.inventory.Component]",inventoryType,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"Inventory/2[net.minestom.server.inventory.InventoryType,net.minestom.server.inventory.Component]",title,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",cursor,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",clickResult,4
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",playerInventory,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",clickSlot,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",slot,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",clicked,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",isInWindow,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"leftClick/2[net.minestom.server.inventory.Player,int]",player,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",button,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",cursor,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",clickResult,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",playerInventory,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",clickSlot,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",slot,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",clicked,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",isInWindow,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"dragging/3[net.minestom.server.inventory.Player,int,int]",player,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"sendProperty/2[net.minestom.server.inventory.InventoryProperty,short]",property,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"sendProperty/2[net.minestom.server.inventory.InventoryProperty,short]",value,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",cursor,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",clickResult,4
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",playerInventory,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",clickSlot,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",slot,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",clicked,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",isInWindow,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"rightClick/2[net.minestom.server.inventory.Player,int]",player,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",cursor,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",clickResult,4
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",playerInventory,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",clickSlot,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",slot,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",clicked,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",isInWindow,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"shiftClick/2[net.minestom.server.inventory.Player,int]",player,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,updateAll/1[net.minestom.server.inventory.Player],player,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,getCursorItem/1[net.minestom.server.inventory.Player],player,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,update/0,p,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"middleClick/2[net.minestom.server.inventory.Player,int]",slot,0
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"middleClick/2[net.minestom.server.inventory.Player,int]",player,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",clickResult,4
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",playerInventory,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",heldItem,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",clickSlot,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",slot,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",clicked,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",key,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",convertedKey,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",isInWindow,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"changeHeld/3[net.minestom.server.inventory.Player,int,int]",player,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"setCursorItem/2[net.minestom.server.inventory.Player,net.minestom.server.inventory.ItemStack]",currentCursorItem,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"setCursorItem/2[net.minestom.server.inventory.Player,net.minestom.server.inventory.ItemStack]",cursorItem,4
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"setCursorItem/2[net.minestom.server.inventory.Player,net.minestom.server.inventory.ItemStack]",player,4
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",cursor,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",clickResult,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",playerInventory,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",clickSlot,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",slot,5
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",clicked,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",isInWindow,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,"doubleClick/2[net.minestom.server.inventory.Player,int]",player,6
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,addViewer/1[net.minestom.server.inventory.Player],result,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,addViewer/1[net.minestom.server.inventory.Player],player,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,isClickInWindow/1[int],slot,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,removeViewer/1[net.minestom.server.inventory.Player],result,1
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,removeViewer/1[net.minestom.server.inventory.Player],player,3
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,generateId/0,i,2
C:\Minestom-master\src\main\java\net\minestom\server\inventory\Inventory.java,net.minestom.server.inventory.Inventory,setTitle/1[net.minestom.server.inventory.Component],title,3
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,setMotd/1[java.lang.String],motd,2
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,setMaxPlayers/1[java.lang.String],maxPlayers,2
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,setNumPlayers/1[java.lang.String],numPlayers,2
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,setMaxPlayers/1[int],maxPlayers,1
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,setMap/1[java.lang.String],map,2
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,setGametype/1[java.lang.String],gametype,2
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,write/1[net.minestom.server.extras.query.response.BinaryWriter],writer,7
C:\Minestom-master\src\main\java\net\minestom\server\extras\query\response\BasicQueryResponse.java,net.minestom.server.extras.query.response.BasicQueryResponse,setNumPlayers/1[int],numPlayers,1
C:\Minestom-master\src\test\java\net\minestom\server\adventure\provider\TranslationTest.java,net.minestom.server.adventure.provider.TranslationTest,testUnregisteredTranslation/0,text,0
