file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\akhq-dev\src\main\java\org\akhq\App.java,org.akhq.App,main/1[java.lang.String[]],FALSE,26,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\AbstractRepository.java,org.akhq.repositories.AbstractRepository,"isSearchMatch/2[java.util.Optional<java.lang.String>,java.lang.String]",FALSE,8,0,2,2,0,3,8,8,2,3,2,8,0,0,0,1,0,0,1,0,2,0,1,0,0,1,8,9,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\repositories\AbstractRepository.java,org.akhq.repositories.AbstractRepository,"isMatchRegex/2[java.util.Optional<java.util.List<java.lang.String>>,java.lang.String]",FALSE,22,0,8,8,0,5,4,11,3,0,2,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,9,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,lastRecordTest/0,FALSE,237,3,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeNewestCompacted/0,FALSE,100,3,2,0,2,1,3,5,0,1,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,searchAvro/0,FALSE,229,4,3,0,3,1,3,5,0,1,0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeAllRecord/1[org.akhq.repositories.RecordRepository.Options],FALSE,168,4,8,3,5,4,17,19,1,5,1,17,0,0,1,2,0,0,3,2,5,0,2,0,0,1,19,2,2,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,searchAll/1[org.akhq.repositories.RecordRepository.Options],FALSE,289,4,6,4,2,5,18,23,1,4,1,18,0,0,1,2,0,0,1,2,3,0,4,0,0,1,19,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeAvro/0,FALSE,127,4,4,0,4,1,14,14,0,5,0,14,1,1,0,0,0,0,5,1,3,0,1,0,0,3,19,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,produceAndConsumeRecordUsingJsonSchema/0,FALSE,243,10,8,0,8,1,25,18,0,11,0,25,2,1,0,0,0,0,11,1,10,2,0,0,0,1,39,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,searchKey/0,FALSE,213,4,3,0,3,1,3,5,0,1,0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,searchValue/0,FALSE,221,4,3,0,3,1,3,5,0,1,0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,"registerSchema/2[java.lang.String,java.lang.String]",FALSE,278,3,3,1,2,1,3,4,1,1,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeOldest/0,FALSE,58,3,2,0,2,1,3,5,0,1,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,searchAll/0,FALSE,205,5,3,0,3,1,3,5,0,1,0,3,1,1,0,0,0,0,2,1,1,0,0,0,0,0,9,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeNewestPerPartitionCompacted/0,FALSE,117,3,2,0,2,1,4,6,0,1,0,4,1,2,0,0,0,0,0,2,1,0,0,0,0,0,10,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeAll/1[org.akhq.repositories.RecordRepository.Options],FALSE,199,2,12,11,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeNewest/0,FALSE,66,3,2,0,2,1,3,5,0,1,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,emptyTopic/0,FALSE,150,4,3,0,3,1,5,6,0,1,0,5,1,2,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeEmpty/0,FALSE,50,3,2,0,2,1,3,5,0,1,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeOldestCompacted/0,FALSE,92,3,2,0,2,1,3,5,0,1,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,emptyTopicByTimestamp/0,FALSE,160,5,3,0,3,1,6,6,0,1,0,6,1,2,0,0,0,0,1,1,1,0,0,0,0,0,11,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeOldestPerPartition/0,FALSE,74,3,2,0,2,1,4,6,0,1,0,4,1,2,0,0,0,0,0,2,1,0,0,0,0,0,9,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeOldestPerPartitionCompacted/0,FALSE,108,3,2,0,2,1,4,6,0,1,0,4,1,2,0,0,0,0,0,2,1,0,0,0,0,0,10,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\RecordRepositoryTest.java,org.akhq.repositories.RecordRepositoryTest,consumeNewestPerPartition/0,FALSE,83,3,2,0,2,1,4,6,0,1,0,4,1,2,0,0,0,0,0,2,1,0,0,0,0,0,9,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,getAll/0,FALSE,75,5,2,0,2,1,5,4,0,1,0,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,8,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,register/0,FALSE,138,5,8,0,8,1,15,14,0,3,0,15,0,0,0,0,0,0,0,4,3,1,0,0,0,0,16,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,getDefaultConfig/0,FALSE,168,2,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,getLatestVersionWithReferences/0,FALSE,122,5,4,0,4,1,19,12,0,2,0,19,0,0,0,0,0,0,4,4,1,0,0,0,0,1,15,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,getStreamSubject/0,FALSE,95,3,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,12,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,missingSubjectConfigMustBeDefault/0,FALSE,102,3,2,0,2,1,4,5,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,getAllSearch/0,FALSE,85,5,2,0,2,1,5,4,0,1,0,5,0,0,0,0,0,0,1,3,1,0,0,0,0,0,9,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,getLatestVersion/0,FALSE,110,4,5,0,5,1,9,9,0,2,0,9,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,cleanup/0,FALSE,64,2,1,0,1,2,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\repositories\SchemaRegistryRepositoryTest.java,org.akhq.repositories.SchemaRegistryRepositoryTest,delete/0,FALSE,158,3,3,0,3,1,8,6,0,2,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,before/0,FALSE,33,2,3,0,3,1,3,5,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,createTopicAvroDeserializationMapping/0,FALSE,39,2,3,1,2,1,9,15,0,5,0,9,0,0,0,0,0,0,6,0,6,0,0,0,0,0,18,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,createFilmObject/0,FALSE,74,1,2,1,1,1,13,5,0,2,0,13,0,0,0,0,0,0,7,2,3,0,0,0,0,0,8,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,deserializeAlbum/0,FALSE,87,5,4,0,4,1,3,7,0,4,0,3,0,0,0,0,0,0,8,0,4,1,0,0,0,0,22,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,deserializeWhenTypeNotSetForKeyAndValue/0,FALSE,132,5,3,0,3,1,6,11,0,5,0,6,0,0,0,0,0,0,3,0,5,0,1,0,0,1,39,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,resolveSchema/1[java.lang.String],FALSE,156,1,1,1,0,1,6,5,1,2,1,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,deserializeForKeyWhenItsTypeNotSet/0,FALSE,124,5,4,0,4,1,3,6,0,3,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,28,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,"toByteArray/2[java.lang.String,T]",FALSE,143,7,1,0,1,1,7,10,1,4,2,7,1,1,0,0,0,0,0,0,4,0,0,0,0,0,19,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,createAlbumObject/0,FALSE,62,1,2,1,1,1,12,6,0,3,0,12,0,0,0,0,0,0,6,1,4,0,0,0,0,0,8,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,deserializeForNotMatchingTopic/0,FALSE,116,5,4,0,4,1,3,6,0,3,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,25,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\AvroToJsonDeserializerTest.java,org.akhq.utils.AvroToJsonDeserializerTest,deserializeFilm/0,FALSE,101,5,4,0,4,1,3,7,0,4,0,3,0,0,0,0,0,0,9,0,4,1,0,0,0,0,24,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,before/0,FALSE,33,2,4,0,4,1,4,6,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,deserializeWhenTypeNotSetForKeyAndValue/0,FALSE,165,3,1,0,1,1,6,11,0,5,0,6,0,0,0,0,0,0,2,0,5,0,1,0,0,1,34,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,deserializeComplexObject/0,FALSE,177,3,1,0,1,1,6,11,0,5,0,6,0,0,0,0,0,0,2,0,5,0,1,0,0,1,22,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,deserializeForKeyWhenItsTypeNotSet/0,FALSE,157,3,2,0,2,1,3,6,0,3,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,21,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,createAlbumObject/0,FALSE,82,3,4,1,3,1,12,6,0,3,0,12,0,0,0,0,0,0,6,1,4,0,0,0,0,0,8,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,createFilmObject/0,FALSE,94,3,4,1,3,1,13,5,0,2,0,13,0,0,0,0,0,0,7,2,3,0,0,0,0,0,8,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,encodeDescriptorFileToBase64/1[java.lang.String],FALSE,73,1,1,1,0,1,8,7,1,4,1,8,0,0,0,0,0,0,1,0,4,1,0,0,0,0,18,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,createComplexObject/0,FALSE,106,4,9,1,8,1,13,4,0,1,0,13,0,0,0,0,0,0,3,1,2,0,0,0,0,0,10,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,deserializeForNotMatchingTopic/0,FALSE,149,3,2,0,2,1,3,6,0,3,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,18,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,createTopicProtobufDeserializationMapping/0,FALSE,40,3,4,1,3,1,12,24,0,8,0,12,1,1,0,0,0,0,12,0,9,0,0,0,0,0,28,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,deserializeAlbum/0,FALSE,120,3,2,0,2,1,3,7,0,4,0,3,0,0,0,0,0,0,7,0,4,1,0,0,0,0,15,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ProtobufToJsonDeserializerTest.java,org.akhq.utils.ProtobufToJsonDeserializerTest,deserializeFilm/0,FALSE,134,3,2,0,2,1,3,7,0,4,0,3,0,0,0,0,0,0,8,0,4,1,0,0,0,0,17,0,0,FALSE
C:\akhq-dev\src\main\java\org\akhq\utils\ConverterRegistrar.java,org.akhq.utils.ConverterRegistrar,register/1[org.akhq.utils.ConversionService<?>],FALSE,14,2,0,0,0,2,5,13,2,4,1,5,0,0,0,0,1,0,0,0,1,0,2,0,0,1,11,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\applications\ServerTest.java,org.akhq.applications.ServerTest,testItWorks/0,FALSE,16,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,setAnything/1[com.google.protobuf.Any],FALSE,1088,2,1,1,0,3,2,13,1,0,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,13,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,mergeAlbum/1[org.akhq.utils.AlbumProto.Album],FALSE,761,3,4,1,3,3,5,15,1,0,1,5,0,0,0,2,0,0,0,0,2,0,2,0,0,0,10,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,clearOneof/1[com.google.protobuf.Descriptors.OneofDescriptor],FALSE,639,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getFilmBuilder/0,FALSE,912,1,0,0,0,1,3,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,clearAnything/0,FALSE,1136,1,0,0,0,2,1,11,1,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,0,0,9,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,hasAlbum/0,FALSE,714,0,0,0,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,"setField/2[com.google.protobuf.Descriptors.FieldDescriptor,java.lang.Object]",FALSE,629,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,setStringWrapper/1[com.google.protobuf.StringValue.Builder],FALSE,986,2,0,0,0,2,3,10,1,0,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getDescriptorForType/0,FALSE,577,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,setFilm/1[org.akhq.utils.FilmProto.Film],FALSE,850,2,1,1,0,3,2,13,1,0,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,13,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getDescriptor/0,FALSE,518,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,Builder/1[com.google.protobuf.GeneratedMessageV3.BuilderParent],TRUE,536,2,2,1,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,mergeFrom/1[com.google.protobuf.Message],FALSE,655,3,1,0,1,2,2,9,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,mergeAnything/1[com.google.protobuf.Any],FALSE,1118,2,1,1,0,3,4,15,1,0,1,4,0,0,0,2,0,0,0,0,2,0,2,0,0,0,10,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,setUnknownFields/1[com.google.protobuf.UnknownFieldSet],FALSE,1184,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,mergeFrom/1[org.akhq.utils.ComplexProto.Complex],FALSE,664,2,18,4,14,6,15,18,2,0,1,15,5,1,0,1,0,0,0,0,0,0,1,0,0,0,11,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,Builder/0,TRUE,531,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,build/0,FALSE,587,2,2,0,2,2,3,7,1,1,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,7,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getDefaultInstanceForType/0,FALSE,582,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,clearField/1[com.google.protobuf.Descriptors.FieldDescriptor],FALSE,634,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,mergeUnknownFields/1[com.google.protobuf.UnknownFieldSet],FALSE,1190,2,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,clone/0,FALSE,623,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,clear/0,FALSE,546,1,0,0,0,5,1,32,1,0,0,1,0,0,0,4,0,0,0,0,12,0,1,0,0,0,9,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getAnythingOrBuilder/0,FALSE,1158,1,0,0,0,3,2,8,2,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getStringWrapper/0,FALSE,959,1,0,0,0,3,2,8,2,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,9,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,setAlbum/1[org.akhq.utils.AlbumProto.Album],FALSE,731,2,1,1,0,3,2,13,1,0,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,13,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,setStringWrapper/1[com.google.protobuf.StringValue],FALSE,969,2,0,0,0,3,2,13,1,0,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,14,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getAnythingFieldBuilder/0,FALSE,1171,1,0,0,0,2,3,7,1,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,2,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,"addRepeatedField/2[com.google.protobuf.Descriptors.FieldDescriptor,java.lang.Object]",FALSE,651,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,setAlbum/1[org.akhq.utils.AlbumProto.Album.Builder],FALSE,748,2,1,0,1,2,3,10,1,0,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getStringWrapperBuilder/0,FALSE,1031,1,0,0,0,1,3,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,getAlbumOrBuilder/0,FALSE,801,2,1,0,1,3,2,8,2,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,mergeFilm/1[org.akhq.utils.FilmProto.Film],FALSE,880,3,4,1,3,3,5,15,1,0,1,5,0,0,0,2,0,0,0,0,2,0,2,0,0,0,10,1,0,TRUE
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto$Complex$Builder,hasStringWrapper/0,FALSE,952,0,0,0,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,1,0,TRUE
